relative_index,rx,ry,rz,vx,vy,vz,is_correct
253,-0.16414166666666666,0.016325000000000003,14.0,-0.026528152080965907,0.0007997181974062508,0.9996477467578135,True
254,-0.14502500000000002,-0.011041666666666667,14.0,-0.02394312993396863,-0.000587331475446298,0.999713149643788,True
255,-0.18700833333333333,-0.0006916666666666667,14.0,-0.02979925867687877,-0.0003373500966783463,0.9995558465524679,True
256,-0.09610833333333334,0.004525,14.0,-0.01913399625177105,-0.00014997253756322417,0.9998169170881614,True
257,-0.15754166666666666,-0.0009083333333333334,14.0,-0.025803899394310964,-0.0006622792567200455,0.9996668045715206,True
258,-0.154175,-0.013725000000000001,14.0,-0.02596621722764958,-0.0013745350794232237,0.9996618759441624,True
259,-0.11034166666666667,-0.004725,14.0,-0.017884637406770352,-0.00042493198588298845,0.9998399667835022,True
260,-0.136525,0.021425,14.0,-0.023368590400000055,0.0014995886887700506,0.9997257925133679,True
261,-0.10782499999999999,0.010058333333333334,14.0,-0.01832191930659721,0.0007123802186428539,0.9998318857624747,True
262,-0.144925,0.021758333333333334,14.0,-0.022893985550927805,0.0010372275113678746,0.9997373603025363,True
263,-0.13479166666666667,-0.014025000000000001,14.0,-0.023780767814330833,-0.0006498160411354803,0.9997169863622773,True
264,-0.15120833333333333,0.0036083333333333336,14.0,-0.025703998456341803,0.0006872726873353546,0.9996693613988625,True
265,-0.173975,0.005875000000000001,14.0,-0.029262459690339693,0.0004997858187931622,0.9995716375863247,True
266,-0.132025,-0.015108333333333335,14.0,-0.021644923114116473,-0.0006623446449814701,0.9997655018067763,True
267,-0.119775,0.011158333333333334,14.0,-0.018321917143048424,0.0008623548996836145,0.9998317676970612,True
268,-0.125825,0.016108333333333332,14.0,-0.021320148823922084,0.0006123606637904771,0.9997725122589356,True
269,-0.09534166666666666,-0.010908333333333334,14.0,-0.017334889484519098,-0.0007873814248561035,0.9998494294827852,True
270,-0.17272500000000002,-0.019658333333333337,14.0,-0.02766439874053461,-0.0008121887616207534,0.9996169373273643,True
271,-0.10059166666666668,-0.002558333333333333,14.0,-0.01713498298980518,-0.00033745042997960535,0.9998531284569478,True
272,-0.13704166666666667,-0.013775,14.0,-0.02215705517051778,-0.0005998525934176607,0.9997543223627674,True
273,-0.10754166666666666,-0.006075,14.0,-0.01885914340605018,-0.00044991992218851106,0.9998220493078022,True
274,-0.17552500000000001,0.0021583333333333333,14.0,-0.027864175292252043,-0.0003123786467903856,0.9996116696772118,True
275,-0.130375,-0.0023916666666666665,14.0,-0.01954626496636447,8.74832831020936e-05,0.9998089496861589,True
276,-0.12010833333333333,0.00030833333333333337,14.0,-0.021232707215215915,-0.0006873448469457496,0.9997743243859457,True
277,-0.12735833333333332,-0.018375000000000002,14.0,-0.020058450914065697,-0.0011247729483937268,0.9997981763499786,True
278,-0.14070833333333332,-0.010975,14.0,-0.024954713136823608,-0.0010246802589449345,0.9996880575072533,True
279,-0.10277499999999999,-7.5e-05,14.0,-0.018047059989903417,-0.00019996742371083847,0.9998371185541925,True
280,-0.13179166666666667,-0.0028083333333333333,14.0,-0.021132775237391408,-0.0006373575016252338,0.9997764748113354,True
281,-0.128575,0.012325000000000003,14.0,-0.02137010196630174,0.0012497135652807829,0.999770852224626,True
282,-0.112075,0.019825,14.0,-0.018921605029500018,0.0008498475178375314,0.999820609220626,True
283,-0.12315833333333333,0.011841666666666667,14.0,-0.019683672400150346,0.0011622739883209757,0.9998055821808658,True
284,-0.126475,-0.008925,14.0,-0.022244494029118097,-0.0001999505081269046,0.9997525406345225,True
285,-0.14134166666666667,-0.011825000000000002,14.0,-0.024630006613076377,-0.0012496198179499875,0.9996958543599902,True
286,-0.15887500000000002,-0.009375000000000001,14.0,-0.02748959694124254,-0.0008746689935849828,0.9996217069542657,True
287,-0.17880833333333335,-0.003975,14.0,-0.028750609893888175,9.99586610774171e-05,0.9995866107741717,True
288,-0.14205833333333331,0.013325000000000002,14.0,-0.02338109098091646,0.0011496848584352398,0.9997259638567303,True
289,-0.09267500000000001,-0.009525,14.0,-0.01599795214822563,-0.00017497760162122413,0.9998720092641364,True
290,-0.11490833333333332,0.015741666666666668,14.0,-0.020583125120687204,0.0011372582782167816,0.9997874982234347,True
291,-0.15420833333333334,0.0004083333333333334,14.0,-0.02692772942748239,-0.00043734131180627974,0.9996372872799697,True
292,-0.16465833333333332,0.0031583333333333337,14.0,-0.026553128761587014,0.0006372750916592853,0.9996472003829293,True
293,-0.14059166666666667,0.0032416666666666666,14.0,-0.022406872979999742,3.7490586185955673e-05,0.9997489338017391,True
294,-0.16395833333333334,-0.005274999999999999,14.0,-0.027377233579454773,0.00024990628551373824,0.9996251420549529,True
295,-0.16735833333333336,-0.023175000000000005,14.0,-0.026977661219364134,-0.0010995989750720247,0.9996354318836578,True
296,-0.09229166666666666,-0.012425,14.0,-0.01718495973470438,-0.0004999261013471915,0.9998522026943831,True
297,-0.11867499999999999,0.001325,14.0,-0.02137011571033898,0.0005248800349907734,0.9997714952205209,True
298,-0.11784166666666666,-0.0027749999999999997,14.0,-0.019833592652183357,-0.0007248571983407343,0.9998030321941163,True
299,-0.10527500000000001,0.000625,14.0,-0.01967118970304016,0.0005748886444344674,0.9998063381469,True
300,-0.092625,-0.005825,14.0,-0.016447774329825023,-0.00022496955770277545,0.9998647009012236,True
301,-0.134725,0.002275,14.0,-0.02276909541570614,-0.00012496759284141994,0.9997407427313596,True
302,-0.12719166666666668,0.00025833333333333334,14.0,-0.022881507543443376,-0.00011247054618890111,0.9997381777060012,True
303,-0.10270833333333333,-0.003408333333333333,14.0,-0.01671016623143269,-0.00018747381797654176,0.9998603578490776,True
304,-0.11572500000000001,-0.004758333333333333,14.0,-0.018771691738320502,6.248898714812747e-05,0.999823794317983,True
305,-0.11959166666666665,-0.016308333333333338,14.0,-0.01995851893235921,-0.0006873628926877287,0.9998005726415045,True
306,-0.14764166666666667,-0.019175,14.0,-0.024904759122151322,-0.0010496737411699942,0.9996892773047559,True
307,-0.13325833333333334,-0.004591666666666667,14.0,-0.023181258834621934,-0.0009372476605724486,0.9997308391790585,True
308,-0.154625,-0.006325,14.0,-0.025766428250687534,-0.0010496508113762098,0.9996674394059138,True
309,-0.10270833333333335,-0.009475000000000003,14.0,-0.018634262234168707,-0.0004249261676249074,0.999826276764489,True
310,-0.17225833333333332,-0.008575000000000001,14.0,-0.02797654316462685,-0.0003748531911099248,0.9996085096264652,True
311,-0.10600833333333333,0.014025000000000001,14.0,-0.018459351414194032,0.0005499062032378175,0.9998294604323953,True
312,-0.149975,-0.012675,14.0,-0.026540645498719918,-0.00037486787427570904,0.9996476647352244,True
313,-0.102975,-0.000575,14.0,-0.01707251134001298,7.49890688433932e-05,0.9998542512452427,True
314,-0.10190833333333334,0.0033916666666666665,14.0,-0.018334417027151016,-0.00026245586841872276,0.9998318760017568,True
315,-0.16305833333333333,-0.013441666666666666,14.0,-0.028151336827166883,-0.00033736621883409627,0.9996036156491621,True
316,-0.15862500000000002,0.0016583333333333335,14.0,-0.02566654105029298,0.00021242998922964463,0.999670537499237,True
317,-0.13534166666666667,-0.011008333333333334,14.0,-0.024205405343646895,-0.0002124377327835019,0.9997069836818984,True
318,-0.10130833333333333,0.012825000000000001,14.0,-0.019583734207509397,0.000974812551439847,0.9998077450665096,True
319,-0.09952500000000002,0.002175,14.0,-0.016272842760689743,0.0005249304116351507,0.9998674507336204,True
320,-0.11867500000000002,-0.008225000000000001,14.0,-0.020270833694942657,-0.0001749640392904998,0.9997945102314262,True
321,-0.12010833333333333,-0.011725000000000001,14.0,-0.020633102225796823,-0.0006498614873928275,0.9997869036812732,True
322,-0.106875,0.003058333333333333,14.0,-0.01799708133363187,0.0006124006843012977,0.999837851868428,True
323,-0.12344166666666667,0.005408333333333334,14.0,-0.020158395889059214,0.0008373295244123301,0.9997964482605683,True
324,-0.14404166666666665,0.016091666666666667,14.0,-0.024130453862974483,0.0012121460523707123,0.9997080833414895,True
325,-0.11205833333333333,0.0020250000000000003,14.0,-0.020508184064064672,-0.00042491057778299595,0.99978959478352,True
326,-0.133225,-0.024175000000000002,14.0,-0.021445046839912548,-0.0013746824897379977,0.9997690834458156,True
327,-0.167775,-0.003408333333333334,14.0,-0.02699015922305592,-0.0005872858720137246,0.9996355267798452,True
328,-0.11589166666666667,0.007341666666666667,14.0,-0.018334417485336194,-0.0001374768854385696,0.9998319009891511,True
329,-0.15340833333333334,0.006525,14.0,-0.02520448838772071,0.0003998728945786211,0.9996822364465529,True
330,-0.11000833333333333,0.005241666666666666,14.0,-0.020033469869431244,0.0009373114401366811,0.9997988705395975,True
331,-0.11057500000000002,-0.009308333333333335,14.0,-0.01964620615437651,-0.0003624300117726341,0.999806928975903,True
332,-0.17335833333333336,-0.006224999999999999,14.0,-0.029050233159636812,-0.00027488392665752574,0.9995779151182751,True
333,-0.16384166666666666,-0.009575000000000002,14.0,-0.02805145222562868,-0.0005747736313192618,0.9996063153378467,True
334,-0.11497500000000001,0.008625,14.0,-0.02034578738305548,0.00014996894876945108,0.9997929917963407,True
335,-0.152675,-0.0006750000000000001,14.0,-0.024567576968566922,-0.0006747961120562738,0.9996979437870723,True
336,-0.10507500000000002,0.003191666666666667,14.0,-0.018446858397153102,0.0004874169901940513,0.9998297234229203,True
337,-0.10022500000000001,0.013741666666666668,14.0,-0.018596778350883362,0.0007373722599188411,0.999826793058237,True
338,-0.090675,0.005691666666666667,14.0,-0.01677264014416302,-0.00011248417384897652,0.9998593230499504,True
339,-0.08607500000000001,-0.006224999999999999,14.0,-0.01579802808977893,-0.0001249843994444517,0.9998751955556128,True
340,-0.16789166666666666,0.01484166666666667,14.0,-0.0273272876143061,0.0004623272267210266,0.999626433026448,True
341,-0.130025,0.02114166666666667,14.0,-0.020920408635939577,0.0010622668662768591,0.9997805799732309,True
342,-0.14850833333333333,-0.0016750000000000003,14.0,-0.024130471319035698,0.00014995632098050427,0.9997088065366951,True
343,-0.13355833333333333,-0.011308333333333335,14.0,-0.021157749082651698,-0.0011372446357830652,0.9997755029647375,True
344,-0.17032499999999998,-5.8333333333333306e-05,14.0,-0.028987812912499647,-0.00013744221640262235,0.9995797556034174,True
345,-0.12127500000000001,-0.003275,14.0,-0.020595625072145962,-0.0007248460280245597,0.9997876248614617,True
346,-0.10120833333333334,-0.01680833333333334,14.0,-0.018034556750708284,-0.0010373307080105759,0.9998368260410335,True
347,-0.15865833333333335,-0.008225000000000001,14.0,-0.02567902573825491,-0.0005248268033822781,0.9996701016805295,True
348,-0.12709166666666666,0.006158333333333334,14.0,-0.020158397841116095,0.0007123550373545594,0.9997965450764372,True
349,-0.152675,0.003941666666666667,14.0,-0.024567574457666438,0.0008122544963537396,0.9996978416141048,True
350,-0.13565833333333333,0.013591666666666667,14.0,-0.022856516159229363,0.000987241538768175,0.9997382682598517,True
351,-0.17534166666666665,0.012725,14.0,-0.028076418353248398,0.0007996843678301545,0.9996054597876932,True
352,-0.12505833333333335,0.008091666666666669,14.0,-0.021782330588581103,6.248516980288931e-05,0.9997627349375114,True
353,-0.167925,-0.0034249999999999997,14.0,-0.029312398944904006,-7.496777223760615e-05,0.9995702965014156,True
354,-0.14779166666666665,0.0052250000000000005,14.0,-0.022007168686466395,-0.0001249697256406636,0.9997578051253079,True
355,-0.15805833333333333,0.008208333333333333,14.0,-0.024580061015221342,0.0009122239230423654,0.9996974484552826,True
356,-0.14305833333333334,0.015425000000000001,14.0,-0.023456034164568117,0.0009497381973438318,0.9997244182566651,True
357,-0.12017499999999999,-0.008191666666666667,14.0,-0.02059562662098792,-0.0006123699663112335,0.9997877000479223,True
358,-0.13030833333333333,-0.01960833333333334,14.0,-0.022731614720465868,-0.0009372573425968959,0.9997411641224314,True
359,-0.164775,0.003775,14.0,-0.025941266883307217,-9.996634637112728e-05,0.9996634637112723,True
360,-0.111725,-0.012658333333333334,14.0,-0.020045968996488136,-0.0004624070155291059,0.9997989524433116,True
361,-0.158925,0.016858333333333333,14.0,-0.02594124382532481,0.0013370486943421183,0.9996625751570296,True
362,-0.119775,-0.0012083333333333332,14.0,-0.020145908641327256,-0.0004374111677935295,0.9997969549045873,True
363,-0.136225,-0.012158333333333335,14.0,-0.024192904473480555,-0.0010122031314328088,0.9997067964248106,True
364,-0.12935833333333333,0.016775,14.0,-0.022656677853823373,0.0006498330106660113,0.9997430933323251,True
365,-0.12292499999999999,-0.006474999999999999,14.0,-0.021120287790860504,9.997769368454589e-05,0.9997769368454607,True
366,-0.164025,-0.001425,14.0,-0.024117982228426645,-0.00014995636618710833,0.9997091079140559,True
367,-0.08542500000000001,0.003675,14.0,-0.015623092878516598,0.00012498474302813207,0.9998779442250557,True
368,-0.11232500000000001,0.012658333333333336,14.0,-0.01929639506913383,0.0010872968724754178,0.9998132160172953,True
369,-0.102975,0.009191666666666667,14.0,-0.01839688258899019,0.0006123962275186532,0.9998305754886011,True
370,-0.10435833333333333,0.011925,14.0,-0.017359883308272393,0.00017497362584821183,0.9998492905612091,True
371,-0.11890833333333334,-0.006758333333333332,14.0,-0.019633714639086152,6.248795136191999e-05,0.9998072380937874,True
372,-0.1542916666666667,0.011441666666666668,14.0,-0.025778901493190596,0.0014870040137898693,0.9996665629382967,True
373,-0.109225,-0.008658333333333334,14.0,-0.018871624196379548,-0.00123727867254231,0.9998211494770836,True
374,-0.122425,0.009775,14.0,-0.022194519268540647,0.0010497407762147814,0.9997531202045538,True
375,-0.148475,0.011575000000000002,14.0,-0.02439273252855855,0.0007747691684275861,0.9997021528097885,True
376,-0.120925,-0.011525000000000002,14.0,-0.019546262085918916,-0.000549894841291837,0.999808802348795,True
377,-0.09550833333333335,-0.011208333333333334,14.0,-0.01728491505961676,-0.0005124233685378805,0.9998504733877326,True
378,-0.12540833333333334,0.003975,14.0,-0.022456835086017635,0.00012496847570867616,0.9997478056694094,True
379,-0.13340833333333332,0.012675,14.0,-0.023156277571355414,0.0009997313575887535,0.9997313575887531,True
380,-0.1552916666666667,-0.022591666666666666,14.0,-0.026303381192884168,-0.0010621317835022414,0.9996534419557093,True
381,-0.13675833333333334,0.0027749999999999997,14.0,-0.02338110642590267,-2.499316560629173e-05,0.9997266242516709,True
382,-0.119075,-0.0013416666666666666,14.0,-0.0225442684238748,0.0001874523427803365,0.9997458281097509,True
383,-0.13679166666666667,0.021041666666666667,14.0,-0.02330613553862479,0.0016620461280902285,0.9997269935582029,True
384,-0.10190833333333334,-0.006175,14.0,-0.018859142198316612,-0.0005748976415357139,0.9998219852795025,True
385,-0.15100833333333333,0.0062250000000000005,14.0,-0.027202425397960434,0.0005747871236752623,0.9996297803048041,True
386,-0.13094166666666665,0.009375000000000001,14.0,-0.020633102554496213,0.0006248668247553668,0.9997869196085868,True
387,-0.172775,0.004575,14.0,-0.027839204483694254,0.00029988371077588176,0.9996123692529394,True
388,-0.125675,-0.009575000000000002,14.0,-0.021919715724990407,-0.001224704755444163,0.9997589840360513,True
389,-0.12394166666666667,0.010591666666666668,14.0,-0.021432573175311203,0.00048738796253626796,0.9997701772207743,True
390,-0.148325,-0.0009916666666666665,14.0,-0.025991212701032218,0.0005373183395204601,0.9996620269627788,True
391,-0.12059166666666665,0.012941666666666666,14.0,-0.02145755477561279,0.0005873646338790874,0.9997695876279885,True
392,-0.184775,-0.009925000000000002,14.0,-0.02973683269503047,-0.000849623791286586,0.9995574015136305,True
393,-0.11070833333333334,0.009425000000000001,14.0,-0.018384383645266084,0.0009748347547628315,0.999830517705468,True
394,-0.12180833333333334,0.003941666666666667,14.0,-0.01995851746100076,0.0007873428919137065,0.9998004989356276,True
395,-0.14012500000000003,-0.010925000000000002,14.0,-0.021245201622617553,-0.0004498983873024991,0.9997741940055539,True
